50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488598;30.450928;
50.488680;30.451008;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488692;30.451004;
50.488787;30.450981;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.450977;
50.488787;30.451010;
50.488795;30.451017;
50.488804;30.451026;
50.488812;30.451035;
50.488812;30.451039;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488812;30.451038;
50.488840;30.451125;
50.488858;30.451167;
50.488875;30.451216;
50.488885;30.451260;
50.488894;30.451277;
50.488902;30.451292;
50.488908;30.451312;
50.488912;30.451322;
50.488909;30.451329;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488908;30.451336;
50.488993;30.451380;
50.488990;30.451382;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.488987;30.451384;
50.489040;30.451402;
50.489032;30.451411;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.489023;30.451416;
50.488930;30.451447;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488928;30.451444;
50.488995;30.451409;
50.489004;30.451416;
50.489027;30.451436;
50.489052;30.451454;
50.489077;30.451467;
50.489086;30.451473;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489091;30.451480;
50.489150;30.451526;
50.489176;30.451526;
50.489215;30.451523;
50.489252;30.451516;
50.489272;30.451509;
50.489306;30.451489;
50.489322;30.451474;
50.489341;30.451454;
50.489345;30.451451;
50.489345;30.451444;
50.489328;30.451451;
50.489311;30.451463;
50.489294;30.451473;
50.489289;30.451477;
50.489277;30.451485;
50.489272;30.451489;
50.489277;30.451499;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
50.489277;30.451502;
